"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3CN4LGXD50P34RTRFMMC7RTZWO4Y49","A3L3ZFL1NYFTCF","Submitted","Mon Jun 14 14:09:33 PDT 2021","Mon Jun 14 15:08:43 PDT 2021","Thu Jun 17 15:08:43 PDT 2021","","","","3550","0% (0/0)","0% (0/0)","0% (0/0)","A3L3ZFL1NYFTCF"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3CP1TO84PW2VZP4K06YR3FY8H59529","A34D413HR7ZIFM","Submitted","Mon Jun 14 14:47:55 PDT 2021","Mon Jun 14 15:02:03 PDT 2021","Thu Jun 17 15:02:03 PDT 2021","","","","848","0% (0/0)","0% (0/0)","0% (0/0)","59414"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3D4CH1LGEDU4F6E32BWXHZXBDKT9GJ","AIQB7XXL5K2FR","Submitted","Mon Jun 14 14:12:14 PDT 2021","Mon Jun 14 14:44:53 PDT 2021","Thu Jun 17 14:44:53 PDT 2021","","","","1959","0% (0/0)","0% (0/0)","0% (0/0)","Worker ID- AIQB7XXL5K2FR  No survey code given. After the videos and demographics page it went to a ""We thank you for your time spent taking this survey. Your response has been recorded."" page"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3DEL4X4EL9MU2TH1ZXOH42QXPJ9XYN","A3F90N8YVKJ4I7","Submitted","Mon Jun 14 14:08:57 PDT 2021","Mon Jun 14 14:26:54 PDT 2021","Thu Jun 17 14:26:54 PDT 2021","","","","1077","0% (0/0)","0% (0/0)","0% (0/0)","A3F90N8YVKJ4I7"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3DHE4R9OCZCTFMT4H2HI7CPX7EJ2GK","AMG9Y1YLBTKIV","Submitted","Mon Jun 14 14:07:10 PDT 2021","Mon Jun 14 14:57:47 PDT 2021","Thu Jun 17 14:57:47 PDT 2021","","","","3037","0% (0/0)","0% (0/0)","0% (0/0)","I finished the survey but I didn't see a code.  My worker id is AMG9Y1YLBTKIV"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3E1QT0TDFSAIXS1ON7QM2FFG8R48IM","A3I1W58P6SIV26","Submitted","Mon Jun 14 14:17:48 PDT 2021","Mon Jun 14 15:09:59 PDT 2021","Thu Jun 17 15:09:59 PDT 2021","","","","3131","0% (0/0)","0% (0/0)","0% (0/0)","We thank you for your time spent taking this survey. Your response has been recorded."
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3EA3QWIZ4LW1VCTCQ51HTBB3M4QITM","A9MYC5IGQ2DO4","Submitted","Mon Jun 14 14:31:50 PDT 2021","Mon Jun 14 15:15:09 PDT 2021","Thu Jun 17 15:15:09 PDT 2021","","","","2599","0% (0/0)","0% (0/0)","0% (0/0)","A9MYC5IGQ2DO4"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3FIJLY1B6X5JTTYF8GMCL4XEHAOPFA","A2ZX69756WSLQ4","Submitted","Mon Jun 14 22:44:40 PDT 2021","Mon Jun 14 23:39:11 PDT 2021","Thu Jun 17 23:39:11 PDT 2021","","","","3271","0% (0/0)","0% (0/0)","0% (0/0)","87393"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3FPRZHYEP181I1FIAXU9QNXZ07W3VA","A3EG4C9T4F5DUR","Submitted","Mon Jun 14 19:05:59 PDT 2021","Mon Jun 14 19:39:01 PDT 2021","Thu Jun 17 19:39:01 PDT 2021","","","","1982","0% (0/0)","0% (0/0)","0% (0/0)","33767"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3G5F9DBFOSYGC9MHPIJBUHY9JC1HVI","A3CAF7LTD3ORSG","Submitted","Mon Jun 14 16:27:21 PDT 2021","Mon Jun 14 16:49:51 PDT 2021","Thu Jun 17 16:49:51 PDT 2021","","","","1350","0% (0/0)","0% (0/0)","0% (0/0)","80299"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3G5F9DBFOSYGC9MHPIJBUHY9JDPVHM","A2OZ5SOGNN9QOA","Submitted","Mon Jun 14 21:18:43 PDT 2021","Mon Jun 14 21:43:31 PDT 2021","Thu Jun 17 21:43:31 PDT 2021","","","","1488","0% (0/0)","0% (0/0)","0% (0/0)","96108"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3GA6AFUKORPW00KY58D5BM6QSSFH3S","A171VJ9J60DSJU","Submitted","Mon Jun 14 17:48:08 PDT 2021","Mon Jun 14 18:12:00 PDT 2021","Thu Jun 17 18:12:00 PDT 2021","","","","1432","0% (0/0)","0% (0/0)","0% (0/0)","53242"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3GD6L00D3VYMIB7U91FZFYZPBV0M1G","AM0JKZVOEOTMA","Submitted","Tue Jun 15 00:46:20 PDT 2021","Tue Jun 15 01:35:03 PDT 2021","Fri Jun 18 01:35:03 PDT 2021","","","","2923","0% (0/0)","0% (0/0)","0% (0/0)","24337"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3GNA64GUZH5CR8652HOSZXWBXBL5QL","A2QD9PJUKW7PKK","Submitted","Mon Jun 14 14:29:15 PDT 2021","Mon Jun 14 14:47:31 PDT 2021","Thu Jun 17 14:47:31 PDT 2021","","","","1096","0% (0/0)","0% (0/0)","0% (0/0)","A2QD9PJUKW7PKK"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3H7Z272LXA85TL8BURPAGH2YE5ILPH","A2GM5BW75YCKKW","Submitted","Mon Jun 14 18:13:07 PDT 2021","Mon Jun 14 18:58:04 PDT 2021","Thu Jun 17 18:58:04 PDT 2021","","","","2697","0% (0/0)","0% (0/0)","0% (0/0)","27139"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3HHRAGRYXB6S7JV1QU95M86D46B9OX","AOAZMLP27GD81","Submitted","Mon Jun 14 19:22:55 PDT 2021","Mon Jun 14 19:52:14 PDT 2021","Thu Jun 17 19:52:14 PDT 2021","","","","1759","0% (0/0)","0% (0/0)","0% (0/0)","63244"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3HMIGG0U4O74NSGTRPCPO394YAEY8U","A1V1JNPU0KOA3X","Submitted","Mon Jun 14 16:40:13 PDT 2021","Mon Jun 14 17:22:51 PDT 2021","Thu Jun 17 17:22:51 PDT 2021","","","","2558","0% (0/0)","0% (0/0)","0% (0/0)","4651"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3HMIGG0U4O74NSGTRPCPO394YAUY8A","A9EVF0SO2IUJ0","Submitted","Mon Jun 14 19:53:41 PDT 2021","Mon Jun 14 20:39:44 PDT 2021","Thu Jun 17 20:39:44 PDT 2021","","","","2763","0% (0/0)","0% (0/0)","0% (0/0)","70746"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3HOSI13XH2PD6CHTC10RXAD4RDVDDX","A353KETOEN0W8T","Submitted","Mon Jun 14 14:42:51 PDT 2021","Mon Jun 14 15:34:40 PDT 2021","Thu Jun 17 15:34:40 PDT 2021","","","","3109","0% (0/0)","0% (0/0)","0% (0/0)","A353KETOEN0W8T"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3HYA4D452UKN1MX96IB0PRPL6ZKF2Z","A1KJV3S1EK7LUT","Submitted","Mon Jun 14 14:23:25 PDT 2021","Mon Jun 14 15:10:06 PDT 2021","Thu Jun 17 15:10:06 PDT 2021","","","","2801","0% (0/0)","0% (0/0)","0% (0/0)","A1KJV3S1EK7LUT"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3I3WADAZ9T596WTPN4WOAS1BIAT5O3","A36T7N6CT9GUCG","Submitted","Mon Jun 14 19:29:43 PDT 2021","Mon Jun 14 19:51:18 PDT 2021","Thu Jun 17 19:51:18 PDT 2021","","","","1295","0% (0/0)","0% (0/0)","0% (0/0)","1848"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3I7DHKZYGQ1F0JGWO1DYNYSXQAZ5FG","AE03LUY7RH400","Submitted","Tue Jun 15 03:04:02 PDT 2021","Tue Jun 15 03:28:05 PDT 2021","Fri Jun 18 03:28:05 PDT 2021","","","","1443","0% (0/0)","0% (0/0)","0% (0/0)","14667"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3IJXV6UZ10KOFXGKMGWMTWALYKRRII","A19CB2C4GY4C60","Submitted","Mon Jun 14 21:22:07 PDT 2021","Mon Jun 14 21:43:41 PDT 2021","Thu Jun 17 21:43:41 PDT 2021","","","","1294","0% (0/0)","0% (0/0)","0% (0/0)","85181"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3IO1LGZLKCY2486NL6HX5CPBZ0368K","AAFJWTOJCHF2E","Submitted","Mon Jun 14 20:03:23 PDT 2021","Mon Jun 14 20:43:08 PDT 2021","Thu Jun 17 20:43:08 PDT 2021","","","","2385","0% (0/0)","0% (0/0)","0% (0/0)","82226"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3IXEICO795KL2SYBO4SSW8LYDDIT6Q","A1AXD2Q0MREL8W","Submitted","Mon Jun 14 19:12:13 PDT 2021","Mon Jun 14 20:07:29 PDT 2021","Thu Jun 17 20:07:29 PDT 2021","","","","3316","0% (0/0)","0% (0/0)","0% (0/0)","72126"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3J88R45B2JZ0TFP08ASYRBXLLEBPXQ","A1ZQ7A1CUV6RD8","Submitted","Mon Jun 14 14:55:07 PDT 2021","Mon Jun 14 15:29:09 PDT 2021","Thu Jun 17 15:29:09 PDT 2021","","","","2042","0% (0/0)","0% (0/0)","0% (0/0)","32138"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3JBT3HLQFB3PYAPF9SGJOWDWTE4PZI","A2SWQM5X54P1O5","Submitted","Mon Jun 14 14:07:33 PDT 2021","Mon Jun 14 15:05:27 PDT 2021","Thu Jun 17 15:05:27 PDT 2021","","","","3474","0% (0/0)","0% (0/0)","0% (0/0)","A2SWQM5X54P1O5"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3JWH6J9I9VETDRAMNZNOYP1Y2WPBNA","A11GWITH08KSKG","Submitted","Mon Jun 14 15:26:07 PDT 2021","Mon Jun 14 16:06:53 PDT 2021","Thu Jun 17 16:06:53 PDT 2021","","","","2446","0% (0/0)","0% (0/0)","0% (0/0)","65554"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3K5TEWLKGYCG84X1V01WUTZOJPAVIJ","A1CHC8M7CWC254","Submitted","Mon Jun 14 15:22:27 PDT 2021","Mon Jun 14 16:04:16 PDT 2021","Thu Jun 17 16:04:16 PDT 2021","","","","2509","0% (0/0)","0% (0/0)","0% (0/0)","26275"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3KV0LJBBH5MABG6B7VUELPH2FS3MRJ","A37WXDYYT7RCZ0","Submitted","Mon Jun 14 19:34:42 PDT 2021","Mon Jun 14 19:54:41 PDT 2021","Thu Jun 17 19:54:41 PDT 2021","","","","1199","0% (0/0)","0% (0/0)","0% (0/0)","31814"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3L0KT67Y8HHM6CV25NIU5U95A47YSG","A3760PCQD2MPIO","Submitted","Mon Jun 14 14:10:28 PDT 2021","Mon Jun 14 15:01:20 PDT 2021","Thu Jun 17 15:01:20 PDT 2021","","","","3052","0% (0/0)","0% (0/0)","0% (0/0)","glitch!"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3L70J4KAZJNF85EHSR9P795Y6AVADP","A207IHY6GERCFO","Submitted","Mon Jun 14 14:07:59 PDT 2021","Mon Jun 14 14:47:46 PDT 2021","Thu Jun 17 14:47:46 PDT 2021","","","","2387","0% (0/0)","0% (0/0)","0% (0/0)","We thank you for your time spent taking this survey. Your response has been recorded."
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3LPW2N6LKW34J1DMJQ8X9YT00WKU58","A2BO8M77CS3SGZ","Submitted","Mon Jun 14 20:07:46 PDT 2021","Mon Jun 14 20:50:39 PDT 2021","Thu Jun 17 20:50:39 PDT 2021","","","","2573","0% (0/0)","0% (0/0)","0% (0/0)","40387"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3LRKMWOKB8IT63O97U57SJ53I4RZ2K","A37M4OVE9R80G","Submitted","Mon Jun 14 16:58:22 PDT 2021","Mon Jun 14 17:34:32 PDT 2021","Thu Jun 17 17:34:32 PDT 2021","","","","2170","0% (0/0)","0% (0/0)","0% (0/0)","66674"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3LRKMWOKB8IT63O97U57SJ53I6AZ27","A7204W9E8IR1R","Submitted","Tue Jun 15 05:07:03 PDT 2021","Tue Jun 15 05:31:23 PDT 2021","Fri Jun 18 05:31:23 PDT 2021","","","","1460","0% (0/0)","0% (0/0)","0% (0/0)","91575"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3LS2AMNW5IRYZICN7WKR83W2E7KOQ5","A34HSCZ1PZCDY0","Submitted","Mon Jun 14 20:13:23 PDT 2021","Mon Jun 14 21:04:37 PDT 2021","Thu Jun 17 21:04:37 PDT 2021","","","","3074","0% (0/0)","0% (0/0)","0% (0/0)","68193"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3MAOD8E57TB0QUDNSVF6NMSQLZ6XNY","AAOU4JUTKQH5Q","Submitted","Mon Jun 14 14:16:58 PDT 2021","Mon Jun 14 15:06:04 PDT 2021","Thu Jun 17 15:06:04 PDT 2021","","","","2946","0% (0/0)","0% (0/0)","0% (0/0)","No survey code, last landing page: https://mit.co1.qualtrics.com/jfe/form/SV_3n2GM1InDfwmc8S"
"302OLP89E272GUA92T9CYJRT69HACR","3Q5AG2X64U1J7VYHK5Z3II3AK9TMVO","Watch pairs of videos and indicate your preferences (paired comparison)","This is a survey on audio-video preferences for an academic study","survey, video, audio, comparison, paired comparison","$5.00","Mon Jun 14 14:06:53 PDT 2021","120","BatchId:4476077;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 16 14:06:53 PDT 2021","","","3MB8LZR5BIU4IUBVHZK2K0GZKV2LK6","A2DTELFC4X0QJQ","Submitted","Mon Jun 14 16:20:09 PDT 2021","Mon Jun 14 16:35:36 PDT 2021","Thu Jun 17 16:35:36 PDT 2021","","","","927","0% (0/0)","0% (0/0)","0% (0/0)","74969"
